Sample,Sample<->Dispatcher-,Dispatcher-,Dispatcher-<->Extractor,Extractor,Extractor<->Collect-,Collect-,Collect-<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.059565,0.959084,0.000000,0.001544,0.154936,0.001143,0.000000,0.001136,0.000008,0.000906,0.000001,1.178323
0.060814,1.035821,0.000001,0.003194,0.234218,0.001739,0.000000,0.001177,0.000010,0.001032,0.000001,1.338006
0.059949,1.027568,0.000000,0.002127,0.232973,0.001682,0.000001,0.001240,0.000023,0.001174,0.000001,1.326739
0.077420,0.957328,0.000001,0.001928,0.185861,0.001177,0.000000,0.001191,0.000008,0.001029,0.000001,1.225944
0.082512,0.907333,0.000001,0.001538,0.146023,0.001157,0.000000,0.001270,0.000011,0.001345,0.000001,1.141190
0.057667,0.997820,0.000001,0.004242,0.175283,0.001260,0.000001,0.001487,0.000009,0.001022,0.000001,1.238792
0.059478,0.958942,0.000001,0.001333,0.154793,0.001051,0.000000,0.001201,0.000006,0.000888,0.000001,1.177694
0.068557,0.906801,0.000001,0.001591,0.145606,0.001150,0.000000,0.001325,0.000009,0.000985,0.000001,1.126024
0.062453,0.965843,0.000001,0.001952,0.243444,0.002602,0.000002,0.003025,0.000009,0.001758,0.000001,1.281089
0.069012,0.882643,0.000001,0.001366,0.158272,0.001206,0.000001,0.001304,0.000011,0.000980,0.000001,1.114797
0.081010,0.887500,0.000000,0.002107,0.221171,0.001599,0.000000,0.001173,0.000011,0.000933,0.000001,1.195506
0.057455,0.911311,0.000001,0.001458,0.144966,0.001246,0.000001,0.001241,0.000009,0.001438,0.000001,1.119127
0.086277,0.872439,0.000001,0.002625,0.224976,0.001788,0.000000,0.002152,0.000008,0.012030,0.000001,1.202297
0.060704,0.849762,0.000000,0.001353,0.163318,0.001131,0.000000,0.001387,0.000008,0.001136,0.000001,1.078801
0.079200,0.815008,0.000001,0.001638,0.149115,0.001079,0.000000,0.001285,0.000011,0.001252,0.000001,1.048591
0.060486,0.880282,0.000001,0.002434,0.222162,0.002239,0.000001,0.001589,0.000029,0.001468,0.000001,1.170693
0.065977,0.851719,0.000001,0.001420,0.150263,0.001284,0.000001,0.001256,0.000015,0.000973,0.000001,1.072909
0.066994,0.840666,0.000001,0.002275,0.196870,0.001630,0.000000,0.001199,0.000007,0.000956,0.000001,1.110598
0.099428,0.787952,0.000001,0.002207,0.153346,0.001347,0.000001,0.001212,0.000010,0.001126,0.000001,1.046631
0.067497,0.767707,0.000001,0.002254,0.160615,0.001221,0.000000,0.001446,0.000013,0.001469,0.000001,1.002223
0.063437,0.831023,0.000001,0.002161,0.210073,0.001748,0.000000,0.001972,0.000010,0.001065,0.000001,1.111491
0.066714,0.745430,0.000001,0.005041,0.165785,0.001297,0.000001,0.001078,0.000008,0.001116,0.000000,0.986472
0.087152,0.764980,0.000001,0.001803,0.232806,0.001330,0.000001,0.001546,0.000013,0.001021,0.000001,1.090655
0.074495,0.757875,0.000001,0.002488,0.209346,0.001663,0.000001,0.001381,0.000013,0.000974,0.000001,1.048238
0.070062,0.769526,0.000001,0.001408,0.193120,0.001314,0.000001,0.001260,0.000009,0.001547,0.000001,1.038249
0.066579,0.744609,0.000001,0.002160,0.177558,0.001298,0.000000,0.001923,0.000008,0.001020,0.000001,0.995158
0.062139,0.742144,0.000001,0.002445,0.175264,0.001828,0.000001,0.002825,0.000012,0.001346,0.000001,0.988004
0.068695,0.706469,0.000001,0.002113,0.174698,0.001749,0.000000,0.003364,0.000012,0.001408,0.000000,0.958509
0.058299,0.749934,0.000000,0.001683,0.259430,0.001993,0.000001,0.001848,0.000012,0.001014,0.000001,1.074216
0.073543,0.682273,0.000000,0.002608,0.209614,0.002185,0.000001,0.001359,0.000014,0.001207,0.000001,0.972805
0.060969,0.689528,0.000001,0.001896,0.277576,0.001988,0.000001,0.001862,0.000009,0.001025,0.000001,1.034856
0.064255,0.696836,0.000000,0.002411,0.192343,0.001409,0.000001,0.001646,0.000014,0.001211,0.000001,0.960126
0.061200,0.708860,0.000001,0.001901,0.222813,0.001710,0.000001,0.001817,0.000008,0.001626,0.000001,0.999937
0.058019,0.721466,0.000001,0.002126,0.261404,0.001759,0.000000,0.001406,0.000009,0.001055,0.000001,1.047247
0.063599,0.690574,0.000000,0.002181,0.226197,0.001927,0.000000,0.001603,0.014511,0.001199,0.000001,1.001793
0.066333,0.654203,0.000000,0.001893,0.262058,0.002080,0.000001,0.002434,0.013922,0.001197,0.000001,1.004122
0.099152,0.607425,0.000000,0.002485,0.265983,0.001939,0.000001,0.001499,0.014421,0.001204,0.000001,0.994110
0.068800,0.687255,0.000001,0.002655,0.200690,0.001718,0.000001,0.001452,0.000008,0.001733,0.000001,0.964313
0.062263,0.665734,0.000001,0.002883,0.239049,0.001804,0.000001,0.001438,0.000010,0.001172,0.000001,0.974354
0.089136,0.648807,0.000000,0.002423,0.315818,0.002217,0.000001,0.001340,0.014209,0.001697,0.000000,1.075649
0.068148,0.663514,0.000001,0.002579,0.292417,0.001792,0.000000,0.001959,0.014137,0.007584,0.000001,1.052132
0.077635,0.635540,0.000000,0.002524,0.258089,0.002199,0.000001,0.001208,0.000010,0.001151,0.000001,0.978357
0.071992,0.647516,0.000001,0.002491,0.223437,0.008342,0.000001,0.001909,0.014455,0.001226,0.000001,0.971369
0.078288,0.644090,0.000001,0.002652,0.273177,0.001789,0.000000,0.001459,0.000013,0.001158,0.000001,1.002630
0.077927,0.635358,0.000001,0.002370,0.264290,0.002164,0.000001,0.001927,0.000011,0.001448,0.000001,0.985497
0.068667,0.689980,0.000001,0.001856,0.192393,0.001703,0.000001,0.004424,0.000012,0.001715,0.000001,0.960751
0.075081,0.632481,0.000001,0.002508,0.188185,0.001369,0.000001,0.001522,0.000008,0.001136,0.000001,0.902293
0.081241,0.651410,0.000000,0.002205,0.215367,0.001876,0.000001,0.001564,0.000010,0.001170,0.000001,0.954845
0.074761,0.612211,0.000001,0.002553,0.181494,0.001420,0.000000,0.001245,0.000014,0.001742,0.000002,0.875442
0.063454,0.694845,0.000001,0.002528,0.245662,0.002138,0.000001,0.002037,0.000008,0.001145,0.000001,1.011819
0.077261,0.634459,0.000001,0.002585,0.238042,0.001736,0.000001,0.001564,0.000014,0.001395,0.000001,0.957058
0.061855,0.629890,0.000000,0.002051,0.182087,0.001437,0.000001,0.001565,0.000008,0.001151,0.000002,0.880047
0.065157,0.665042,0.000001,0.002239,0.258235,0.001963,0.000001,0.002736,0.000021,0.001646,0.000001,0.997043
0.077493,0.604660,0.000001,0.002504,0.172695,0.001863,0.000018,0.002237,0.000008,0.002040,0.000000,0.863520
0.064413,0.651574,0.000000,0.002490,0.260617,0.001915,0.000000,0.001355,0.000014,0.001169,0.000001,0.983550
0.070628,0.601273,0.000000,0.002222,0.185492,0.001522,0.000001,0.001175,0.000013,0.001374,0.000001,0.863701
0.090713,0.609318,0.000001,0.001865,0.237290,0.001772,0.000001,0.001416,0.000009,0.001111,0.000001,0.943496
0.084614,0.569952,0.000001,0.002223,0.186040,0.001464,0.000000,0.001419,0.000009,0.001150,0.000001,0.846873
0.070740,0.574623,0.000000,0.002465,0.239154,0.001767,0.000001,0.001513,0.000010,0.001476,0.000001,0.891751
0.083438,0.592235,0.000001,0.002305,0.182360,0.002661,0.000001,0.003532,0.000010,0.001919,0.000001,0.868463
0.058689,0.603858,0.000001,0.002116,0.179714,0.001599,0.000000,0.001866,0.000010,0.001500,0.000001,0.849353
0.059411,0.570246,0.000001,0.002965,0.174024,0.001426,0.000000,0.001612,0.000013,0.001274,0.000001,0.810973
0.068556,0.624999,0.000001,0.002855,0.248408,0.001845,0.000001,0.001499,0.000011,0.001224,0.000001,0.949399
0.062116,0.528077,0.000000,0.002050,0.162631,0.001303,0.000000,0.001209,0.000013,0.001548,0.000001,0.758949
0.075202,0.574087,0.000001,0.002664,0.255984,0.001889,0.000000,0.001148,0.000013,0.001255,0.000001,0.912245
0.061835,0.546895,0.000001,0.002475,0.243775,0.002428,0.000001,0.001152,0.000010,0.001135,0.000001,0.859706
0.061340,0.540097,0.000001,0.001857,0.167932,0.001382,0.000001,0.001113,0.000010,0.001150,0.000001,0.774883
0.060812,0.550844,0.000001,0.001951,0.255410,0.001850,0.000001,0.001168,0.000010,0.001063,0.000001,0.873111
0.096189,0.514736,0.000001,0.002663,0.164495,0.001417,0.000000,0.001424,0.000010,0.001193,0.000001,0.782130
0.061786,0.555445,0.000000,0.001399,0.210350,0.001748,0.000000,0.001660,0.000007,0.000996,0.000001,0.833392
0.082050,0.532847,0.000000,0.002306,0.170656,0.001426,0.000000,0.001659,0.000007,0.001213,0.000001,0.792166
0.065804,0.472382,0.000001,0.001843,0.158272,0.001266,0.000000,0.001594,0.000010,0.000981,0.000001,0.702153
0.075001,0.501340,0.000001,0.002216,0.205071,0.001706,0.000001,0.001317,0.000012,0.001731,0.000001,0.788396
0.062761,0.521675,0.000001,0.001439,0.227229,0.002644,0.000002,0.001780,0.000009,0.001296,0.000001,0.818836
0.069925,0.466088,0.000000,0.002312,0.146022,0.003716,0.000001,0.001323,0.000009,0.001246,0.000001,0.690645
0.074170,0.484237,0.000001,0.002140,0.222449,0.001697,0.000001,0.001721,0.000010,0.010169,0.000001,0.796596
0.073579,0.474062,0.000000,0.001604,0.156997,0.001171,0.000000,0.001669,0.000010,0.001067,0.000001,0.710162
0.065129,0.464643,0.000000,0.002155,0.223130,0.001630,0.000001,0.001713,0.000011,0.002287,0.000001,0.760700
0.086970,0.447301,0.000000,0.001561,0.154202,0.001538,0.000000,0.001713,0.000007,0.001679,0.000000,0.694973
0.068311,0.446151,0.000001,0.001735,0.150749,0.001241,0.000000,0.001274,0.000012,0.001194,0.000001,0.670669
0.083873,0.441966,0.000000,0.001644,0.218241,0.001723,0.000000,0.001204,0.000011,0.001097,0.000001,0.749760
0.061707,0.390101,0.000000,0.001842,0.143658,0.001205,0.000000,0.001303,0.000012,0.001018,0.000001,0.600847
0.087377,0.352754,0.000000,0.001811,0.151934,0.001436,0.000001,0.001169,0.000041,0.001340,0.000001,0.597864
0.058587,0.429471,0.000001,0.003397,0.222439,0.001920,0.000001,0.002270,0.000012,0.001667,0.000001,0.719764
0.061596,0.397635,0.000001,0.001858,0.223852,0.003421,0.000001,0.001263,0.000008,0.001106,0.000001,0.690741
0.075551,0.411860,0.000000,0.002097,0.152444,0.001147,0.000000,0.001240,0.000009,0.001023,0.000001,0.645371
0.069720,0.387057,0.000001,0.002123,0.154844,0.001130,0.000000,0.001169,0.000006,0.000889,0.000001,0.616940
0.063961,0.328430,0.000001,0.001382,0.177654,0.001492,0.000001,0.002090,0.000010,0.001013,0.000001,0.576033
0.068771,0.327035,0.000001,0.001817,0.165460,0.001262,0.000001,0.001736,0.000011,0.000991,0.000000,0.567085
0.075579,0.363996,0.000001,0.001753,0.229173,0.001702,0.000001,0.000999,0.000013,0.001191,0.000001,0.674410
0.070392,0.344391,0.000001,0.002283,0.241570,0.001744,0.000001,0.000957,0.000011,0.001051,0.000001,0.662401
0.060672,0.292969,0.000001,0.002366,0.182675,0.001238,0.000001,0.002279,0.000009,0.000932,0.000001,0.543142
0.066170,0.319449,0.000001,0.002234,0.194394,0.001205,0.000000,0.000894,0.000012,0.001014,0.000001,0.585375
0.060531,0.319289,0.000001,0.001312,0.145657,0.001093,0.000000,0.000918,0.000014,0.001011,0.000001,0.529826
0.083488,0.267389,0.000000,0.001545,0.160282,0.001496,0.000001,0.000964,0.000015,0.001079,0.000001,0.516258
0.068571,0.294953,0.000000,0.001632,0.172242,0.001591,0.000001,0.003207,0.000026,0.004111,0.000002,0.546336
0.066573,0.239175,0.000001,0.001523,0.178868,0.001543,0.000001,0.001547,0.000010,0.001129,0.000001,0.490370
0.069661,0.305457,0.000001,0.001638,0.250763,0.001695,0.000001,0.000931,0.000007,0.001086,0.000001,0.631239
0.076027,0.186627,0.000001,0.001609,0.176017,0.001437,0.000000,0.001511,0.000014,0.001101,0.000001,0.444345
0.073328,0.265259,0.000000,0.002391,0.252549,0.001717,0.000001,0.001533,0.000010,0.001036,0.000001,0.597827
0.070176,0.178785,0.000001,0.001839,0.188408,0.001397,0.000001,0.001325,0.000008,0.001034,0.000001,0.442976
0.072963,0.208487,0.000001,0.001916,0.248093,0.002984,0.000001,0.001992,0.000009,0.002533,0.000001,0.538979
0.066517,0.260648,0.000001,0.002530,0.270122,0.001993,0.000001,0.002797,0.000008,0.002335,0.000001,0.606951
0.059678,0.246621,0.000001,0.001874,0.188487,0.001390,0.000000,0.001435,0.000010,0.001360,0.000000,0.500858
0.075977,0.198890,0.000001,0.001557,0.205207,0.001669,0.000000,0.001493,0.000011,0.001136,0.000001,0.485943
0.067987,0.169245,0.000000,0.001900,0.190234,0.001451,0.000001,0.001109,0.000013,0.001614,0.000001,0.433555
0.061633,0.263150,0.000001,0.001518,0.258118,0.001820,0.000001,0.001121,0.000018,0.001121,0.000001,0.588502
0.062616,0.171108,0.000000,0.002572,0.183903,0.001409,0.000000,0.001367,0.000008,0.001018,0.000001,0.424001
0.063038,0.238594,0.000001,0.002913,0.287162,0.001784,0.000000,0.001521,0.000015,0.001305,0.000001,0.596335
0.074859,0.188853,0.000001,0.002236,0.261932,0.001602,0.000000,0.001065,0.000012,0.001088,0.000001,0.531648
0.060932,0.173736,0.000001,0.001953,0.192572,0.001452,0.000001,0.001026,0.000007,0.001004,0.000001,0.432683
0.071898,0.129972,0.000000,0.002420,0.276825,0.001648,0.000001,0.000969,0.000008,0.001029,0.000001,0.484771
0.062594,0.223674,0.000001,0.002264,0.167521,0.001423,0.000001,0.001015,0.000007,0.001042,0.000001,0.459543
0.083580,0.136621,0.000001,0.001643,0.149933,0.001061,0.000001,0.000891,0.000008,0.000932,0.000001,0.374671
0.063057,0.205860,0.000001,0.001868,0.181483,0.001394,0.000001,0.000913,0.000008,0.000958,0.000001,0.455544
0.065846,0.134090,0.000000,0.002079,0.166936,0.001698,0.000001,0.001786,0.000013,0.001800,0.000001,0.374250
0.100936,0.151917,0.000001,0.002411,0.259199,0.001431,0.000001,0.001565,0.000008,0.001022,0.000001,0.518491
0.061005,0.160906,0.000001,0.002890,0.238840,0.001315,0.000001,0.000932,0.000008,0.000907,0.000001,0.466806
